Date,EV/EBITDA,P/E,P/B,D/E,Bias_EV/EBITDA_60,Bias_Price_28,R_Price,RSI,EV/EBITDA,P/E,P/B,D/E,Bias_EV/EBITDA_60,Bias_Price_28,R_Price,RSI
2006-07-26,10.223915781273368,14.417065688338738,4.105642030519928,1.2203910614525142,0.03587878123921907,0.03187584436030179,4.338031034482759,0.6831087305471422,10.223915781273368,14.417065688338738,4.105642030519928,1.2203910614525142,0.03587878123921907,0.03187584436030179,4.338031034482759,0.6831087305471422
2006-07-27,10.340896038118435,14.626241763109276,4.1652104685725995,1.2203910614525142,0.046425363042841464,0.044056013447290036,3.978378040667185,0.7177094687569388,10.340896038118435,14.626241763109276,4.1652104685725995,1.2203910614525142,0.046425363042841464,0.044056013447290036,3.978378040667185,0.7177094687569388
2006-07-28,10.194347884390062,14.364194402396354,4.09058552883885,1.2203910614525142,0.030517217430035267,0.023676784447365998,4.122162710004772,0.6187128626225198,10.194347884390062,14.364194402396354,4.09058552883885,1.2203910614525142,0.030517217430035267,0.023676784447365998,4.122162710004772,0.6187128626225198
2006-07-31,10.276619780623347,14.511307366430962,4.132479849183341,1.2203910614525142,0.037716913061110614,0.03185483528144841,4.041442229434234,0.6252859672412344,10.276619780623347,14.511307366430962,4.132479849183341,1.2203910614525142,0.037716913061110614,0.03185483528144841,4.041442229434234,0.6252859672412344
2006-08-01,10.30875982160351,14.56877798409338,4.1488461326210055,1.2203910614525142,0.03985300552553399,0.03347394731960787,4.009908258877398,0.6077007677926622,10.30875982160351,14.56877798409338,4.1488461326210055,1.2203910614525142,0.03985300552553399,0.03347394731960787,4.009908258877398,0.6077007677926622
2006-08-02,10.281761774137927,14.520501926683126,4.1350982442048725,1.2203910614525142,0.036170511735302883,0.027918301665024216,4.036397199398576,0.6288888259048261,10.281761774137927,14.520501926683126,4.1350982442048725,1.2203910614525142,0.036170511735302883,0.027918301665024216,4.036397199398576,0.6288888259048261
2006-08-03,10.28561989467159,14.527400753297016,4.137062868152601,1.2203910614525142,0.03553261719837692,0.0265096188278491,4.032611832124517,0.5796883280804751,10.28561989467159,14.527400753297016,4.137062868152601,1.2203910614525142,0.03553261719837692,0.0265096188278491,4.032611832124517,0.5796883280804751
2006-08-04,10.239341570593842,14.4446490271629,4.1134971182102165,1.2203910614525142,0.029891290060465286,0.018682797749065914,4.078017477680107,0.5724218058386107,10.239341570593842,14.4446490271629,4.1134971182102165,1.2203910614525142,0.029891290060465286,0.018682797749065914,4.078017477680107,0.5724218058386107
2006-08-07,10.281761774137927,14.520501926683126,4.1350982442048725,1.2203910614525142,0.03312904489212508,0.02186688324803709,4.036397199398576,0.5632981848967311,10.281761774137927,14.520501926683126,4.1350982442048725,1.2203910614525142,0.03312904489212508,0.02186688324803709,4.036397199398576,0.5632981848967311
2006-08-08,10.280477136263961,14.518204825315552,4.1344440836338565,1.2203910614525142,0.031867210053154744,0.019320206069046983,4.130653934740887,0.4959080839900001,10.280477136263961,14.518204825315552,4.1344440836338565,1.2203910614525142,0.031867210053154744,0.019320206069046983,4.130653934740887,0.4959080839900001
2006-08-09,10.33960853189554,14.623939532756813,4.1645548473870315,1.2203910614525142,0.0366273711168823,0.023964011148040577,4.32005702647658,0.5787712848860471,10.33960853189554,14.623939532756813,4.1645548473870315,1.2203910614525142,0.0366273711168823,0.023964011148040577,4.32005702647658,0.5787712848860471
2006-08-10,10.239341570593842,14.4446490271629,4.1134971182102165,1.2203910614525142,0.025819905818209348,0.009472054111255346,4.9065056644456755,0.527189954879649,10.239341570593842,14.4446490271629,4.1134971182102165,1.2203910614525142,0.025819905818209348,0.009472054111255346,4.9065056644456755,0.527189954879649
2006-08-11,10.28561989467159,14.527400753297016,4.137062868152601,1.2203910614525142,0.029608565808737063,0.013417934365827895,5.497138874680312,0.5328358314994501,10.28561989467159,14.527400753297016,4.137062868152601,1.2203910614525142,0.029608565808737063,0.013417934365827895,5.497138874680312,0.5328358314994501
2006-08-14,10.302331086759084,14.557282561218061,4.1455725059111215,1.2203910614525142,0.03040280258701991,0.013726005834278458,5.4747882352941195,0.4983967287593094,10.302331086759084,14.557282561218061,4.1455725059111215,1.2203910614525142,0.03040280258701991,0.013726005834278458,5.4747882352941195,0.4983967287593094
2006-08-15,10.382032559904864,14.699799270923558,4.186157920867757,1.2203910614525142,0.03714060439414886,0.02150143183551589,5.368190281329928,0.5987157532611167,10.382032559904864,14.699799270923558,4.186157920867757,1.2203910614525142,0.03714060439414886,0.02150143183551589,5.368190281329928,0.5987157532611167
2006-08-16,10.33575347093407,14.617046177060134,4.1625917814281586,1.2203910614525142,0.03135181489368611,0.013882624478814777,5.637039787798403,0.4964785034589048,10.33575347093407,14.617046177060134,4.1625917814281586,1.2203910614525142,0.03135181489368611,0.013882624478814777,5.637039787798403,0.4964785034589048
2006-08-17,10.297186989788623,14.548084239710304,4.142953039772252,1.2203910614525142,0.026556734578522645,0.007475686416541805,6.328415731096079,0.5826433530154446,10.297186989788623,14.548084239710304,4.142953039772252,1.2203910614525142,0.026556734578522645,0.007475686416541805,6.328415731096079,0.5826433530154446
2006-08-18,10.216203173448015,14.403274531825144,4.101714632736239,1.2203910614525142,0.01778189873296045,-0.0035213239658639563,6.794043542222495,0.4513474058971724,10.216203173448015,14.403274531825144,4.101714632736239,1.2203910614525142,0.01778189873296045,-0.0035213239658639563,6.794043542222495,0.4513474058971724
2006-08-21,10.261197624544849,14.483730524320993,4.12462661160482,1.2203910614525142,0.021621332564694992,0.0012374535458094856,7.336109038607105,0.462475733223262,10.261197624544849,14.483730524320993,4.12462661160482,1.2203910614525142,0.021621332564694992,0.0012374535458094856,7.336109038607105,0.462475733223262
2006-08-22,10.29847583457435,14.550388863589056,4.143609342577945,1.2203910614525142,0.024668309768323137,0.004591205882902011,8.062625187969934,0.5129760965236545,10.29847583457435,14.550388863589056,4.143609342577945,1.2203910614525142,0.024668309768323137,0.004591205882902011,8.062625187969934,0.5129760965236545
2006-08-23,10.355035851002114,14.651525607039584,4.172410714071749,1.2203910614525142,0.02955389563974692,0.010617320170493756,7.9514296992481315,0.5498152085072695,10.355035851002114,14.651525607039584,4.172410714071749,1.2203910614525142,0.02955389563974692,0.010617320170493756,7.9514296992481315,0.5498152085072695
2006-08-24,10.397458349225344,14.72738260974772,4.194013008558045,1.2203910614525142,0.032902770175993884,0.014545599125223544,7.524629115938972,0.6141013334981875,10.397458349225344,14.72738260974772,4.194013008558045,1.2203910614525142,0.032902770175993884,0.014545599125223544,7.524629115938972,0.6141013334981875
2006-08-25,10.406458463273589,14.743475996613778,4.198596027527303,1.2203910614525142,0.03292192864452953,0.014587005378750415,9.404340528219542,0.5945447354197255,10.406458463273589,14.743475996613778,4.198596027527303,1.2203910614525142,0.03292192864452953,0.014587005378750415,9.404340528219542,0.5945447354197255
2006-08-28,10.411601030457954,14.752671582662922,4.201214714671745,1.2203910614525142,0.0326894506340818,0.0146637698371184,9.517787801494869,0.5988396010501591,10.411601030457954,14.752671582662922,4.201214714671745,1.2203910614525142,0.0326894506340818,0.0146637698371184,9.517787801494869,0.5988396010501591
2006-08-29,10.51700998527423,14.941156648508995,4.2548908388700895,1.2203910614525142,0.04211907717195285,0.026277288445634744,7.744119110188099,0.6250020548046719,10.51700998527423,14.941156648508995,4.2548908388700895,1.2203910614525142,0.04211907717195285,0.026277288445634744,7.744119110188099,0.6250020548046719
2006-08-30,10.6211360232259,15.127347690378434,4.30791367886615,1.2203910614525142,0.05101856319070215,0.037118913384478994,6.033211968464631,0.7675679630854609,10.6211360232259,15.127347690378434,4.30791367886615,1.2203910614525142,0.05101856319070215,0.037118913384478994,6.033211968464631,0.7675679630854609
2006-08-31,10.59928054294468,15.088267219017318,4.296784477594457,1.2203910614525142,0.0476519889961844,0.0327655226332079,5.941180386831838,0.7276101726289708,10.59928054294468,15.088267219017318,4.296784477594457,1.2203910614525142,0.0476519889961844,0.0327655226332079,5.941180386831838,0.7276101726289708
2006-09-01,10.553000880304099,15.005513099356914,4.273218046031949,1.2203910614525142,0.0419787502055058,0.025988471300495912,6.006946473054191,0.6744156651112778,10.553000880304099,15.005513099356914,4.273218046031949,1.2203910614525142,0.0419787502055058,0.025988471300495912,6.006946473054191,0.6744156651112778
2006-09-05,10.569717809089454,15.035405165247743,4.281730605019574,1.2203910614525142,0.042464943080018566,0.02648238447554701,5.98319074716637,0.6431369380678824,10.569717809089454,15.035405165247743,4.281730605019574,1.2203910614525142,0.042464943080018566,0.02648238447554701,5.98319074716637,0.6431369380678824
2006-09-06,10.542720526516916,14.98713047556679,4.267983106100654,1.2203910614525142,0.03864562917099283,0.02228707403976049,6.0215554523549875,0.6626249288546364,10.542720526516916,14.98713047556679,4.267983106100654,1.2203910614525142,0.03864562917099283,0.02228707403976049,6.0215554523549875,0.6626249288546364
2006-09-07,10.546593371241752,14.994055630969806,4.269955227869753,1.2203910614525142,0.037820137951187126,0.02119251846535676,6.0160519152597125,0.7072724984298833,10.546593371241752,14.994055630969806,4.269955227869753,1.2203910614525142,0.037820137951187126,0.02119251846535676,6.0160519152597125,0.7072724984298833
2006-09-08,10.454901052230396,14.8300977128161,4.223263859836875,1.2203910614525142,0.02759992694702132,0.009243334935737549,6.1463520214826275,0.6949039804338415,10.454901052230396,14.8300977128161,4.223263859836875,1.2203910614525142,0.02759992694702132,0.009243334935737549,6.1463520214826275,0.6949039804338415
2006-09-11,10.520762359344015,14.94786638654649,4.256801614827974,1.2203910614525142,0.0327317066857262,0.01632152266415851,6.052759282140719,0.7049580734598512,10.520762359344015,14.94786638654649,4.256801614827974,1.2203910614525142,0.0327317066857262,0.01632152266415851,6.052759282140719,0.7049580734598512
2006-09-12,10.519473514558289,14.945561762667742,4.256145312022279,1.2203910614525142,0.031317011018196374,0.015117072974989697,6.054590805372938,0.6850204967307356,10.519473514558289,14.945561762667742,4.256145312022279,1.2203910614525142,0.031317011018196374,0.015117072974989697,6.054590805372938,0.6850204967307356
2006-09-13,10.581465036519267,15.056410751912336,4.287712503233136,1.2203910614525142,0.03613198682495665,0.02133541995812341,5.966497255296674,0.6878592835033797,10.581465036519267,15.056410751912336,4.287712503233136,1.2203910614525142,0.03613198682495665,0.02133541995812341,5.966497255296674,0.6878592835033797
2006-09-14,10.509142104160158,14.927087842946513,4.250884373151947,1.2203910614525142,0.027836410456588363,0.011380862289976895,6.069272339080713,0.5882796258346177,10.509142104160158,14.927087842946513,4.250884373151947,1.2203910614525142,0.027836410456588363,0.011380862289976895,6.069272339080713,0.5882796258346177
2006-09-15,10.49751745084127,14.906301434903028,4.244964891866937,1.2203910614525142,0.025505039605777102,0.00903049197279593,6.085791646025799,0.5716795206272489,10.49751745084127,14.906301434903028,4.244964891866937,1.2203910614525142,0.025505039605777102,0.00903049197279593,6.085791646025799,0.5716795206272489
2006-09-18,10.559507634239418,15.017148030621344,4.27653140145767,1.2203910614525142,0.030327238993132614,0.015309179771862726,5.997699998124998,0.6068644620910211,10.559507634239418,15.017148030621344,4.27653140145767,1.2203910614525142,0.030327238993132614,0.015309179771862726,5.997699998124998,0.6068644620910211
2006-09-19,10.488480239480207,14.890141713165686,4.2403629822827975,1.2203910614525142,0.02237991451422746,0.006075595970169049,6.098634047799496,0.4783092383023768,10.488480239480207,14.890141713165686,4.2403629822827975,1.2203910614525142,0.02237991451422746,0.006075595970169049,6.098634047799496,0.4783092383023768
2006-09-20,10.525932080231586,14.957110526985955,4.259434129123513,1.2203910614525142,0.024836429706129967,0.009352266540641146,6.0454128087604415,0.4194515558707881,10.525932080231586,14.957110526985955,4.259434129123513,1.2203910614525142,0.024836429706129967,0.009352266540641146,6.0454128087604415,0.4194515558707881
2006-09-21,10.571133052451351,15.037935806394126,4.282451272239892,1.2203910614525142,0.027969803705348857,0.0135594770858181,5.981179604222502,0.4770904816793273,10.571133052451351,15.037935806394126,4.282451272239892,1.2203910614525142,0.027969803705348857,0.0135594770858181,5.981179604222502,0.4770904816793273
2006-09-22,10.505267920872491,14.920160294017215,4.2489115697627255,1.2203910614525142,0.020332196393188957,0.004743742709990813,6.074777778351447,0.462350018627481,10.505267920872491,14.920160294017215,4.2489115697627255,1.2203910614525142,0.020332196393188957,0.004743742709990813,6.074777778351447,0.462350018627481
2006-09-25,10.462649418805734,14.843952810674695,4.227209466615322,1.2203910614525142,0.014995875038418788,-0.0007346136583055729,6.135341142941148,0.4188637008480355,10.462649418805734,14.843952810674695,4.227209466615322,1.2203910614525142,0.014995875038418788,-0.0007346136583055729,6.135341142941148,0.4188637008480355
2006-09-26,10.564674295554793,15.026386700143584,4.279162357764354,1.2203910614525142,0.023644373094680662,0.010551945894778076,5.990357872574352,0.5149379242183373,10.564674295554793,15.026386700143584,4.279162357764354,1.2203910614525142,0.023644373094680662,0.010551945894778076,5.990357872574352,0.5149379242183373
2006-09-27,10.611167937025526,15.109523442077034,4.302837751172496,1.2203910614525142,0.02693574467232054,0.01477462685197445,5.924287710017156,0.5415295025097836,10.611167937025526,15.109523442077034,4.302837751172496,1.2203910614525142,0.02693574467232054,0.01477462685197445,5.924287710017156,0.5415295025097836
2006-09-28,10.673156590637577,15.220367302336733,4.334403481768799,1.2203910614525142,0.0316632836894698,0.02021951991943361,5.836198236031171,0.6459414277943697,10.673156590637577,15.220367302336733,4.334403481768799,1.2203910614525142,0.0316632836894698,0.02021951991943361,5.836198236031171,0.6459414277943697
2006-09-29,10.594377960954098,15.079500758037591,4.2942879952009285,1.2203910614525142,0.022919075786954388,0.009337704479629163,7.320795532304702,0.5483887997297074,10.594377960954098,15.079500758037591,4.2942879952009285,1.2203910614525142,0.022919075786954388,0.009337704479629163,7.320795532304702,0.5483887997297074
2006-10-02,10.589213403094602,15.07026584977093,4.291658110011582,1.2203910614525142,0.02132143720210069,0.007467516958699462,7.8552672278859115,0.5456088432413606,10.589213403094602,15.07026584977093,4.291658110011582,1.2203910614525142,0.02132143720210069,0.007467516958699462,7.8552672278859115,0.5456088432413606
2006-10-03,10.469109514265128,14.85550431045152,4.230499062710985,1.2203910614525142,0.008868714642637875,-0.007372998672910748,8.41204449109458,0.4317117108740672,10.469109514265128,14.85550431045152,4.230499062710985,1.2203910614525142,0.008868714642637875,-0.007372998672910748,8.41204449109458,0.4317117108740672
2006-10-04,10.511725147982952,14.931706664809143,4.252199705243833,1.2203910614525142,0.0121376858990758,-0.0027674952452505933,9.876732634276657,0.5016287587575328,10.511725147982952,14.931706664809143,4.252199705243833,1.2203910614525142,0.0121376858990758,-0.0027674952452505933,9.876732634276657,0.5016287587575328
2006-10-05,10.544010901088745,14.989437834904152,4.268640187900776,1.2203910614525142,0.014488760870758987,0.000501184573992459,9.802025488518117,0.5285723317608999,10.544010901088745,14.989437834904152,4.268640187900776,1.2203910614525142,0.014488760870758987,0.000501184573992459,9.802025488518117,0.5285723317608999
2006-10-06,10.527220351347527,14.959414125067727,4.260090139806299,1.2203910614525142,0.012043070477737458,-0.001994665180994072,10.490742684312586,0.4789908500713715,10.527220351347527,14.959414125067727,4.260090139806299,1.2203910614525142,0.012043070477737458,-0.001994665180994072,10.490742684312586,0.4789908500713715
2006-10-09,10.480730534342037,14.876284221780805,4.236416693884226,1.2203910614525142,0.007024538699026158,-0.0073871836521855316,11.589453581065955,0.4947909717889607,10.480730534342037,14.876284221780805,4.236416693884226,1.2203910614525142,0.007024538699026158,-0.0073871836521855316,11.589453581065955,0.4947909717889607
2006-10-10,10.39032706011641,14.714630927505851,4.190381628657043,1.2203910614525142,-0.002116649059022985,-0.01720683246388309,9.109632273371767,0.4149090601041572,10.39032706011641,14.714630927505851,4.190381628657043,1.2203910614525142,-0.002116649059022985,-0.01720683246388309,9.109632273371767,0.4149090601041572
2006-10-11,10.350294470221376,14.64304739501086,4.169996318216081,1.2203910614525142,-0.006252358088721057,-0.020948146715512282,8.128282150274448,0.3605210684657201,10.350294470221376,14.64304739501086,4.169996318216081,1.2203910614525142,-0.006252358088721057,-0.020948146715512282,8.128282150274448,0.3605210684657201
2006-10-12,10.408411808894689,14.74696883532616,4.199590706037715,1.2203910614525142,-0.0008666888595610253,-0.0133907227727558,6.783880944771793,0.43822226363711214,10.408411808894689,14.74696883532616,4.199590706037715,1.2203910614525142,-0.0008666888595610253,-0.0133907227727558,6.783880944771793,0.43822226363711214
2006-10-13,10.277971537862268,14.513724486045037,4.133168188134892,1.2203910614525142,-0.013483487029715129,-0.027783496790678992,6.147211565123527,0.3940738820115648,10.277971537862268,14.513724486045037,4.133168188134892,1.2203910614525142,-0.013483487029715129,-0.027783496790678992,6.147211565123527,0.3940738820115648
2006-10-16,10.226314868318138,14.421355571303543,4.106863688531833,1.2203910614525142,-0.018493887691848003,-0.03266159468899122,5.894545466246633,0.2940252615590857,10.226314868318138,14.421355571303543,4.106863688531833,1.2203910614525142,-0.018493887691848003,-0.03266159468899122,5.894545466246633,0.2940252615590857
2006-10-17,10.256021402066372,14.474474758182437,4.12199078658296,1.2203910614525142,-0.015685155764257566,-0.027888534647996083,5.856092467395397,0.27929539373972223,10.256021402066372,14.474474758182437,4.12199078658296,1.2203910614525142,-0.015685155764257566,-0.027888534647996083,5.856092467395397,0.27929539373972223
2006-10-18,10.215985752599149,14.402885754770232,4.101603918153143,1.2203910614525142,-0.01938807827166208,-0.03170426356163712,5.907915773204782,0.2079233564068803,10.215985752599149,14.402885754770232,4.101603918153143,1.2203910614525142,-0.01938807827166208,-0.03170426356163712,5.907915773204782,0.2079233564068803
2006-10-19,10.32188423896609,14.59224616737144,4.155529320568487,1.2203910614525142,-0.009378355643350236,-0.018135322630278027,5.770837701117106,0.3317402414858972,10.32188423896609,14.59224616737144,4.155529320568487,1.2203910614525142,-0.009378355643350236,-0.018135322630278027,5.770837701117106,0.3317402414858972
2006-10-20,10.27410022292353,14.506802066100633,4.131196845360222,1.2203910614525142,-0.013858966010326514,-0.022854292352772712,5.832690717344593,0.3151526749496518,10.27410022292353,14.506802066100633,4.131196845360222,1.2203910614525142,-0.013858966010326514,-0.022854292352772712,5.832690717344593,0.3151526749496518
2006-10-23,10.272809083458656,14.504493339033965,4.130539374062885,1.2203910614525142,-0.014106639053380676,-0.021710917400398357,5.834362005714362,0.3661979504603793,10.272809083458656,14.504493339033965,4.130539374062885,1.2203910614525142,-0.014106639053380676,-0.021710917400398357,5.834362005714362,0.3661979504603793
2006-10-24,10.320590804822071,14.58993333711686,4.154870680779506,1.2203910614525142,-0.009590629995751752,-0.01514837320342727,5.77251195978611,0.3706303517618117,10.320590804822071,14.58993333711686,4.154870680779506,1.2203910614525142,-0.009590629995751752,-0.01514837320342727,5.77251195978611,0.3706303517618117
2006-10-25,10.323175378430962,14.594554894438104,4.1561867918658235,1.2203910614525142,-0.009365443330033236,-0.014095446144092862,5.769166412747335,0.3442654961533537,10.323175378430962,14.594554894438104,4.1561867918658235,1.2203910614525142,-0.009365443330033236,-0.014095446144092862,5.769166412747335,0.3442654961533537
2006-10-26,10.379995076048496,14.696155981987646,4.185120397663801,1.2203910614525142,-0.0040693725347722,-0.006462575904263429,5.6956173482307015,0.4017242827423422,10.379995076048496,14.696155981987646,4.185120397663801,1.2203910614525142,-0.0040693725347722,-0.006462575904263429,5.6956173482307015,0.4017242827423422
2006-10-27,10.403245147579312,14.737730165803912,4.196959749731031,1.2203910614525142,-0.0020263107384375745,-0.003285157732759059,5.6655217813280565,0.4466208677209645,10.403245147579312,14.737730165803912,4.196959749731031,1.2203910614525142,-0.0020263107384375745,-0.003285157732759059,5.6655217813280565,0.4466208677209645
2006-10-30,10.36708291650671,14.673067343591695,4.178545295193222,1.2203910614525142,-0.0056983914752006745,-0.0069770333385325185,5.712331222028136,0.4826939444252874,10.36708291650671,14.673067343591695,4.178545295193222,1.2203910614525142,-0.0056983914752006745,-0.0069770333385325185,5.712331222028136,0.4826939444252874
2006-10-31,10.36579407172098,14.670762719712947,4.177888992387526,1.2203910614525142,-0.005955528851876953,-0.006251085099573864,5.713999540098669,0.5122465069012854,10.36579407172098,14.670762719712947,4.177888992387526,1.2203910614525142,-0.005955528851876953,-0.006251085099573864,5.713999540098669,0.5122465069012854
2006-11-01,10.354169418402094,14.649976311669462,4.1719695111025175,1.2203910614525142,-0.007187227798513684,-0.007010049185313229,5.72904682850012,0.4537437161182416,10.354169418402094,14.649976311669462,4.1719695111025175,1.2203910614525142,-0.007187227798513684,-0.007010049185313229,5.72904682850012,0.4537437161182416
2006-11-02,10.342546868539092,14.629193664881573,4.166051100934848,1.2203910614525142,-0.008306316344216786,-0.007902948051354063,5.744091394127272,0.5690635146444203,10.342546868539092,14.629193664881573,4.166051100934848,1.2203910614525142,-0.008306316344216786,-0.007902948051354063,5.744091394127272,0.5690635146444203
2006-11-03,10.324464223216694,14.596859518316851,4.156843094671517,1.2203910614525142,-0.01017481709073224,-0.00906484026801342,5.767498094676802,0.6130928012684395,10.324464223216694,14.596859518316851,4.156843094671517,1.2203910614525142,-0.01017481709073224,-0.00906484026801342,5.767498094676802,0.6130928012684395
2006-11-06,10.328341466076553,14.603792538163367,4.158817456049596,1.2203910614525142,-0.00987068820043803,-0.007377064329981979,5.762479279068772,0.5886050474820931,10.328341466076553,14.603792538163367,4.158817456049596,1.2203910614525142,-0.00987068820043803,-0.007377064329981979,5.762479279068772,0.5886050474820931
2006-11-07,10.333506023936046,14.613027446430024,4.161447341238942,1.2203910614525142,-0.0094249268774996,-0.005282832026277684,5.901373519707392,0.6574357713205399,10.333506023936046,14.613027446430024,4.161447341238942,1.2203910614525142,-0.0094249268774996,-0.005282832026277684,5.901373519707392,0.6574357713205399
2006-11-08,10.34900103607736,14.640734564756286,4.169337678427104,1.2203910614525142,-0.007887209833704506,-0.002332599761248418,6.5136540463867965,0.5479385092197633,10.34900103607736,14.640734564756286,4.169337678427104,1.2203910614525142,-0.007887209833704506,-0.002332599761248418,6.5136540463867965,0.5479385092197633
2006-11-09,10.36579407172098,14.670762719712947,4.177888992387526,1.2203910614525142,-0.006325030114952572,0.0006865500901307696,6.6849351134715675,0.6820492883740437,10.36579407172098,14.670762719712947,4.177888992387526,1.2203910614525142,-0.006325030114952572,0.0006865500901307696,6.6849351134715675,0.6820492883740437
2006-11-10,10.257308908289268,14.476776988534903,4.12264640776853,1.2203910614525142,-0.016661871067144663,-0.011633266733532084,7.034427734680296,0.4784139364300576,10.257308908289268,14.476776988534903,4.12264640776853,1.2203910614525142,-0.016661871067144663,-0.011633266733532084,7.034427734680296,0.4784139364300576
2006-11-13,10.2392291313158,14.444447970955078,4.1134398621197485,1.2203910614525142,-0.018431238695666805,-0.012667415956347386,7.0635194627931925,0.3764739627970276,10.2392291313158,14.444447970955078,4.1134398621197485,1.2203910614525142,-0.018431238695666805,-0.012667415956347386,7.0635194627931925,0.3764739627970276
2006-11-14,10.09200844537505,14.181198034250825,4.038472456960537,1.2203910614525142,-0.03228274366015404,-0.028745179996645987,6.263714297478979,0.2561356184395942,10.09200844537505,14.181198034250825,4.038472456960537,1.2203910614525142,-0.03228274366015404,-0.028745179996645987,6.263714297478979,0.2561356184395942
2006-11-15,10.16045279631147,14.303585529843852,4.073325544043522,1.2203910614525142,-0.02550469500993,-0.018788956351530186,6.339331032964358,0.2739431328443965,10.16045279631147,14.303585529843852,4.073325544043522,1.2203910614525142,-0.02550469500993,-0.018788956351530186,6.339331032964358,0.2739431328443965
2006-11-16,10.070052381658034,14.141937706486116,4.027292036805194,1.2203910614525142,-0.033734873508244,-0.02812931483711162,6.907801437493397,0.19859964560427049,10.070052381658034,14.141937706486116,4.027292036805194,1.2203910614525142,-0.033734873508244,-0.02812931483711162,6.907801437493397,0.19859964560427049
2006-11-17,10.142371680775165,14.27125411873774,4.064118316774616,1.2203910614525142,-0.02639834819213107,-0.018173917788695308,7.514416970498267,0.3092104686364016,10.142371680775165,14.27125411873774,4.064118316774616,1.2203910614525142,-0.02639834819213107,-0.018173917788695308,7.514416970498267,0.3092104686364016
2006-11-20,10.204361099280263,14.382099346726749,4.095684436868133,1.2203910614525142,-0.02013094274467481,-0.00991324028881716,7.4056339020703,0.3757440971189886,10.204361099280263,14.382099346726749,4.095684436868133,1.2203910614525142,-0.02013094274467481,-0.00991324028881716,7.4056339020703,0.3757440971189886
2006-11-21,10.232773433991433,14.432904335621755,4.110152505633067,1.2203910614525142,-0.017121364238558544,-0.0056479366424029434,7.692646072541404,0.4089147314627473,10.232773433991433,14.432904335621755,4.110152505633067,1.2203910614525142,-0.017121364238558544,-0.0056479366424029434,7.692646072541404,0.4089147314627473
2006-11-22,10.240522565459818,14.44676080120966,4.114098501908728,1.2203910614525142,-0.015941480840430372,-0.004529278422138433,7.6783266277926785,0.4230020449661653,10.240522565459818,14.44676080120966,4.114098501908728,1.2203910614525142,-0.015941480840430372,-0.004529278422138433,7.6783266277926785,0.4230020449661653
2006-11-24,10.237939521637024,14.442141979347026,4.112783169816842,1.2203910614525142,-0.015585544110487612,-0.004898447076308258,7.683099776042254,0.4331353164575669,10.237939521637024,14.442141979347026,4.112783169816842,1.2203910614525142,-0.015585544110487612,-0.004898447076308258,7.683099776042254,0.4331353164575669
2006-11-27,10.21211156931148,14.39595820584093,4.099631114763919,1.2203910614525142,-0.017459365517307358,-0.00788894057547927,7.730826664895178,0.41312696503857227,10.21211156931148,14.39595820584093,4.099631114763919,1.2203910614525142,-0.017459365517307358,-0.00788894057547927,7.730826664895178,0.41312696503857227
2006-11-28,10.103630039121745,14.20197897137709,4.0443903802566865,1.2203910614525142,-0.0271957344976382,-0.02077298617398909,7.931287230591693,0.3511707913265775,10.103630039121745,14.20197897137709,4.0443903802566865,1.2203910614525142,-0.0271957344976382,-0.02077298617398909,7.931287230591693,0.3511707913265775
2006-11-29,10.14495835783994,14.275879437314575,4.06543549897827,1.2203910614525142,-0.02255028904267126,-0.01491010836526155,7.8549175653127765,0.3721720446286554,10.14495835783994,14.275879437314575,4.06543549897827,1.2203910614525142,-0.02255028904267126,-0.01491010836526155,7.8549175653127765,0.3721720446286554
2006-11-30,10.228900015596814,14.425978154421768,4.108180091741059,1.2203910614525142,-0.013965754370426624,-0.004354410065377263,7.699803674772924,0.4208945466889325,10.228900015596814,14.425978154421768,4.108180091741059,1.2203910614525142,-0.013965754370426624,-0.004354410065377263,7.699803674772924,0.4208945466889325
2006-12-01,10.164326214706088,14.310511711043842,4.07529795793553,1.2203910614525142,-0.019588342715081745,-0.011851139358328749,7.81912814072661,0.4433965426925095,10.164326214706088,14.310511711043842,4.07529795793553,1.2203910614525142,-0.019588342715081745,-0.011851139358328749,7.81912814072661,0.4433965426925095
2006-12-04,10.163035840134262,14.308204351706483,4.0746408761354065,1.2203910614525142,-0.01925263747364908,-0.011323561634127104,7.821512594708557,0.4526492293431893,10.163035840134262,14.308204351706483,4.0746408761354065,1.2203910614525142,-0.01925263747364908,-0.011323561634127104,7.821512594708557,0.4526492293431893
2006-12-05,10.281849354391912,14.52065853168853,4.135142841635882,1.2203910614525142,-0.007405553200222088,0.0035397254720450125,7.601959789370888,0.6222957233434212,10.281849354391912,14.52065853168853,4.135142841635882,1.2203910614525142,-0.007405553200222088,0.0035397254720450125,7.601959789370888,0.6222957233434212
2006-12-06,10.448444590012985,14.818552709753476,4.2199761138529785,1.2203910614525142,0.008792591736938672,0.02381823905257629,6.898128673018126,0.6646973627862787,10.448444590012985,14.818552709753476,4.2199761138529785,1.2203910614525142,0.008792591736938672,0.02381823905257629,6.898128673018126,0.6646973627862787
2006-12-07,10.427684245353113,14.781430484824645,4.20940457521752,1.2203910614525142,0.007037389083584086,0.021143342516859082,6.934077727255282,0.7222238065091378,10.427684245353113,14.781430484824645,4.20940457521752,1.2203910614525142,0.007037389083584086,0.021143342516859082,6.934077727255282,0.7222238065091378
