,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
0,2014-01-06,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.99999999999,0.99999999999,1.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
1,2014-01-07,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0053253201252383,1.004051092895162,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
2,2014-01-08,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0064975212686869,1.0015879697004886,0.008124700729275968,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
3,2014-01-09,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0020339469568116,0.9973454681816305,0.0027870902873326523,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
4,2014-01-10,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0134874492657096,1.0070075446141302,0.011977678924567638,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
5,2014-01-13,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0174281400305587,1.0103800341915845,0.006697251686703009,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
6,2014-01-14,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0169197608796583,1.013299178628956,0.011637756013951438,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
7,2014-01-15,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9976603790110034,0.9957613349456926,0.014097938560648454,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
8,2014-01-16,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0090828866743708,1.0097164866844528,0.008714371779598249,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
9,2014-01-17,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0132457016093699,1.0139625741687184,0.005194500087632588,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
10,2014-01-21,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0193497997173124,1.0190388175837075,0.006667982255822789,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
11,2014-01-22,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0239509714960437,1.0240961298419757,0.0064495388998152955,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
12,2014-01-23,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0165268079775673,1.019533465535077,0.009922351039095181,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
13,2014-01-24,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0165252616946727,1.0183684837578066,0.0077218932791265175,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
14,2014-01-27,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0104441885169497,1.0113199308453449,0.00816367141765351,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
15,2014-01-28,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.995636800769444,0.9896638828126487,0.011967040252320567,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
16,2014-01-29,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9908594069648495,0.9989201710744858,0.012338819640532123,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
17,2014-01-30,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9966237617134148,1.0039957695345167,0.01673869214469981,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
18,2014-01-31,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0014488972331514,1.009500783075305,0.021206973148258465,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
19,2014-02-03,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.996946574159147,0.9974746962185416,0.02540671901645265,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
20,2014-02-04,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0042324072487083,1.0070946105045187,0.02167581698389022,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
21,2014-02-05,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9751467270719166,0.9753477727189243,0.0252501153765387,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
22,2014-02-06,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9793256669161473,0.9812046448679057,0.013177611279207118,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
23,2014-02-07,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9691454990672961,0.972838316213215,0.00854204978174195,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
24,2014-02-10,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9879245490801405,0.9953772267396893,0.015116646118141203,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
25,2014-02-11,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9905415049153086,0.997635642103614,0.013884364700151069,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
26,2014-02-12,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9745401593857647,0.9869990768322017,0.008167877163745582,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
27,2014-02-13,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9797488966545403,0.9916642524973723,0.01495489614525041,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
28,2014-02-14,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9760270433665285,0.9874287828007852,0.010657258380846314,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
29,2014-02-18,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",0.9961307462443199,1.0042786069391783,0.0064059196327613905,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
30,2014-02-19,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",1.0081010333489306,1.0177200078733708,0.4940111528853504,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
31,2014-02-20,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9996605108853618,1.0109561098024433,0.28802886667112304,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
32,2014-02-21,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9905016193207146,1.0057447050036215,0.005105294677524766,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
33,2014-02-24,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0071696793558027,1.026154276729884,0.012996686517349655,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
34,2014-02-25,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.00508815064105,1.0235923547170374,0.01166100456047016,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
35,2014-02-26,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0082348747124594,1.028632347206808,0.006503725504595088,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
36,2014-02-27,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0104548877383757,1.034132499535876,0.0121190147959677,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
37,2014-02-28,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0208978451483242,1.0462402790384386,0.009051008039058686,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
38,2014-03-03,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0230962830856505,1.0488479443014123,0.007515750317453019,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
39,2014-03-04,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.008041932917364,1.033318525150402,0.006409616528733023,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
40,2014-03-05,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.017555678543881,1.0470949875007554,0.009584036041029672,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
41,2014-03-06,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0264399205762254,1.0519923817399606,0.004243397205822393,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
42,2014-03-07,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0322581697086526,1.0528114056867584,0.005246234658027664,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
43,2014-03-10,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0308320136502314,1.0513275503516983,0.010157288050060486,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
44,2014-03-11,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0162338095594203,1.0382883170376396,0.00632280628397399,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
45,2014-03-12,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0141721589006156,1.0317712419365932,0.009333413716375544,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
46,2014-03-13,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9980025624865437,1.0188829291442696,0.006997481629755321,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
47,2014-03-14,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0042452130791713,1.0259418512828133,0.00928783581476426,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
48,2014-03-17,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9800000942606144,1.001690081337952,0.008379345868688017,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
49,2014-03-18,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9882729055710355,1.0101867526633723,0.009821862401014101,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
50,2014-03-19,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.986983396391914,1.0105618472233056,0.003106388970644426,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
51,2014-03-20,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0045001315989464,1.0299145456213623,0.006836611011769007,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
52,2014-03-21,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9933428275878745,1.0156026119437995,0.28678951395879837,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
53,2014-03-24,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.0009377825016736,1.0234462685323837,0.2838122364536784,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
54,2014-03-25,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9908688198526516,1.0161666139154173,0.009745546145928879,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
55,2014-03-26,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9838247378524656,1.007445391272494,0.005958238415043474,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
56,2014-03-27,"[0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.14285714 0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",0.9805825596416278,1.004772933190961,0.006151998216426492,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
57,2014-03-28,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9591701648644476,0.9857069250596323,0.28009209731342205,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
58,2014-03-31,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9625654404179091,0.9898731952769129,0.014328291761466128,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
59,2014-04-01,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9696480472446897,0.9983520103454373,0.008777033215611811,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
60,2014-04-02,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9776744035050489,1.0061763535810508,0.008468634788462541,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
61,2014-04-03,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",1.0000154975597704,1.0205882648603106,0.0025205721776208763,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
62,2014-04-04,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",1.0105625987851359,1.0284896038065758,0.009653714916531777,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
63,2014-04-07,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",1.0156691317910835,1.0348476529352786,0.007733717169560203,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
64,2014-04-08,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9881719292044199,1.0116457763603748,0.0069223254349253804,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
65,2014-04-09,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.978401873631822,0.9988992185790593,0.008674229107542277,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
66,2014-04-10,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9899455581179978,1.0084922038754411,0.003050384242181751,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
67,2014-04-11,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.997373108217123,1.017692251381654,0.014955980905237354,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
68,2014-04-14,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.965503325029652,0.9872647849879055,0.011255103870607111,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
69,2014-04-15,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.971449794417778,0.9881310183979813,0.011786385496571869,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
70,2014-04-16,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9641335918509044,0.9820775515074585,0.007451711175743824,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
71,2014-04-17,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9631951282577916,0.9855631847778015,0.009921430952038516,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
72,2014-04-21,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9612350088671557,0.9853368788688264,0.010168635894968418,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
73,2014-04-22,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9715290271963676,0.9839289647940481,0.0041914245117704385,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
74,2014-04-23,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9687312579642001,0.9822227152375548,0.008376619439642425,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
75,2014-04-24,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9790583369501498,0.9868035905405963,0.009801711184291167,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
76,2014-04-25,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.970319330729425,0.9864130643705501,0.0093765154170883,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
77,2014-04-28,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9551468949968988,0.9761246063109388,0.01978509888776315,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
78,2014-04-29,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9415270938335084,0.9686555638141164,0.010899624494715977,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
79,2014-04-30,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9400084130111596,0.9534091856218183,0.01103001535866349,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
80,2014-05-01,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9345477093238613,0.9491396295093363,0.014025151752970911,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
81,2014-05-02,"[0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.16666667 0.16666667 0.         0.
 0.        ]",0.9425127319507216,0.9540831867188627,0.004704152016102255,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
